2026-03-24  00:53:54.332 | info | wublh9z282nk4e | worker-comfyui - Connecting to websocket: ws://127.0.0.1:8188/ws?clientId=533e9aad-2dac-4cc7-885a-5955296ec9c2\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | worker-comfyui - API is reachable\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | To see the GUI go to: http://127.0.0.1:8188\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | \n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | Starting server\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | No target revision found.\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | Will assume non-transactional DDL.\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | Context impl SQLiteImpl.\n
2026-03-24  00:53:54.120 | info | wublh9z282nk4e | Database URL: sqlite:////comfyui/user/comfyui.db\n
2026-03-24  00:53:54.120 | info | wublh9z282nk4e | \n
2026-03-24  00:53:54.120 | info | wublh9z282nk4e |    0.1 seconds: /comfyui/custom_nodes/ComfyUI-Manager\n
2026-03-24  00:53:54.120 | info | wublh9z282nk4e |    0.0 seconds: /comfyui/custom_nodes/websocket_image_save.py\n
2026-03-24  00:53:54.120 | info | wublh9z282nk4e | Import times for custom nodes:\n
2026-03-24  00:53:54.119 | info | wublh9z282nk4e | \n
2026-03-24  00:53:53.521 | info | wublh9z282nk4e | Trying to load custom node /comfyui/custom_nodes/websocket_image_save.py\n
2026-03-24  00:53:53.521 | info | wublh9z282nk4e | [ComfyUI-Manager] All startup tasks have been completed.\n
2026-03-24  00:53:53.521 | info | wublh9z282nk4e | Using selector: EpollSelector\n
2026-03-24  00:53:53.521 | info | wublh9z282nk4e | ### ComfyUI Revision: 4177 [265adad8] *DETACHED | Released on '2025-11-04'\n
2026-03-24  00:53:53.521 | info | wublh9z282nk4e | Popen(['git', 'cat-file', '--batch'], cwd=/comfyui, stdin=<valid stream>, shell=False, universal_newlines=False)\n
